type,percent,iter,method,frobenius,avg_squared,mae,complete_data
MAR,50,9,FAMD,0.6718176718455621,0.016119249435856832,0.11481936039994049,True
MAR,50,10,FAMD,0.5667004429315099,0.011469621143527483,0.08560227976747929,True
MAR,60,1,FAMD,0.9076049045551433,0.029419523670448238,0.14605584805438473,True
MAR,60,2,FAMD,0.8579647017834608,0.02628940819665653,0.1375734486951279,True
MAR,60,3,FAMD,1.0078010734787284,0.03627367870374563,0.15119241308101744,True
MAR,60,4,FAMD,1.0264693119318649,0.037629973154924154,0.1709050029311639,True
MAR,60,5,FAMD,0.9253641875781139,0.03058210284471796,0.15375651459725254,True
MAR,60,6,FAMD,1.2229805534835372,0.053417194078532106,0.20785376888077053,True
MAR,60,7,FAMD,0.8389337757013625,0.025136067143305147,0.13669672028717486,True
MAR,60,8,FAMD,0.856920260925546,0.02622544048516806,0.13469182640826613,True
MAR,60,9,FAMD,1.0210427235443855,0.03723315154653345,0.16573503586554886,True
MAR,60,10,FAMD,0.8345565676270065,0.024874452306048938,0.1353246943688434,True
MAR,70,1,FAMD,1.1737010404626629,0.04919907615654063,0.17808484285070328,True
MAR,70,2,FAMD,0.9306230177637671,0.030930685756847882,0.15851344535950376,True
MAR,70,3,FAMD,1.1959261859663268,0.05107998008142733,0.19031242424220984,True
MAR,70,4,FAMD,1.3114036331032974,0.061420696032733146,0.2090034793272198,True
MAR,70,5,FAMD,1.3400593225597495,0.0641342495706891,0.22712300149307077,True
MAR,70,6,FAMD,1.6486721806120606,0.09707571282586167,0.27454271062285757,True
MAR,70,7,FAMD,0.8563569410747349,0.02619097180453132,0.13341748722323224,True
MAR,70,8,FAMD,0.8316427583349718,0.02470105991039287,0.13225960582524546,True
MAR,70,9,FAMD,1.3456792388755,0.06467330764073374,0.2222511827209058,True
MAR,70,10,FAMD,0.9821540925939918,0.03445095219996883,0.15285490338379645,True
MAR,80,1,FAMD,1.369590468013817,0.0669920732169395,0.2152632051176382,True
MAR,80,2,FAMD,1.4527910628371257,0.07537863829497948,0.2103346114634317,True
MAR,80,3,FAMD,1.1909652841588658,0.05065708243112887,0.18799050015003754,True
MAR,80,4,FAMD,1.4928906127691448,0.07959722791765118,0.24499972829520794,True
MAR,80,5,FAMD,1.454069609497724,0.0755113724737451,0.2215369285927075,True
MAR,80,6,FAMD,1.4184076976331568,0.0718528713108926,0.22929130516746826,True
MAR,80,7,FAMD,1.3796056578513334,0.0679754203991218,0.22887602983867233,True
MAR,80,8,FAMD,1.224460772321613,0.05354657796265861,0.20061428050369562,True
MAR,80,9,FAMD,1.3111519626154013,0.06139712389536496,0.19471096142268013,True
MAR,80,10,FAMD,1.4714285532681535,0.07732507097760041,0.24148491125890587,True
MCAR,10,1,FAMD,0.1856361657337687,0.0012307423581548302,0.026848265191495534,True
MCAR,10,2,FAMD,0.26303512762535347,0.0024709813701744997,0.037136358811055876,True
MCAR,10,3,FAMD,0.2226582807822818,0.0017705967857471945,0.03466936940510861,True
MCAR,10,4,FAMD,0.2441312970687396,0.002128574650302328,0.03842059901213007,True
MCAR,10,5,FAMD,0.2037639873095532,0.0014828486615817058,0.02952468610174086,True
MCAR,10,6,FAMD,0.16121078145276,0.0009281755734503409,0.02637426285166093,True
MCAR,10,7,FAMD,0.20736197088653727,0.0015356781060696118,0.031677657485738316,True
MCAR,10,8,FAMD,0.22039630018024492,0.0017348046118978793,0.034817970302394106,True
MCAR,10,9,FAMD,0.2734463902830837,0.002670461727101733,0.037842762773376136,True
MCAR,10,10,FAMD,0.25658975754391594,0.002351367988444485,0.0399896265785414,True
MCAR,20,1,FAMD,0.30769679930115695,0.0033813328678634455,0.04608617221487819,True
MCAR,20,2,FAMD,0.35077725085068123,0.004394452846941491,0.051032852363626126,True
MCAR,20,3,FAMD,0.28400268945910134,0.0028806259864286696,0.04632261669088241,True
MCAR,20,4,FAMD,0.37979163222978596,0.005151488711134465,0.055237415947873576,True
MCAR,20,5,FAMD,0.3341549366496404,0.003987840060261614,0.050201076387667645,True
MCAR,20,6,FAMD,0.2779383853558089,0.0027589195019355043,0.036510350428584755,True
MCAR,20,7,FAMD,0.3315000749341271,0.003924724988618995,0.047735366537485675,True
MCAR,20,8,FAMD,0.3895224723946214,0.005418848446443521,0.05849261339015611,True
MCAR,20,9,FAMD,0.3363740576665092,0.004040982381108287,0.049762046479758834,True
MCAR,20,10,FAMD,0.45545202370593096,0.007408448067779567,0.062456127049144605,True
MCAR,30,1,FAMD,0.34508077086897226,0.004252883515125862,0.05127783696974382,True
MCAR,30,2,FAMD,0.5876445150717924,0.012333074146212928,0.07524602114353555,True
MCAR,30,3,FAMD,0.4707346856529353,0.007913969438455992,0.06512617312148812,True
MCAR,30,4,FAMD,0.5238941072572817,0.00980232270067515,0.07267827122378974,True
MCAR,30,5,FAMD,0.38978527458197315,0.005426162867176579,0.05507384744175536,True
MCAR,30,6,FAMD,0.4541568765810016,0.0073663738766361125,0.06383655592011282,True
MCAR,30,7,FAMD,0.5304319239498627,0.010048500926612604,0.08374938126272656,True
MCAR,30,8,FAMD,0.4591663725640123,0.007529777060485477,0.07167901782289732,True
MCAR,30,9,FAMD,0.4758153532246863,0.008085723227297609,0.07093388043512508,True
MCAR,30,10,FAMD,0.5255774752772067,0.009865417232812956,0.0733145827180375,True
MCAR,40,1,FAMD,0.3990638372789959,0.005687569507994176,0.06420947699154105,True
MCAR,40,2,FAMD,0.7007824855672482,0.01753914614563609,0.09536891753486343,True
MCAR,40,3,FAMD,0.414590524054642,0.006138760808425095,0.06105254436191818,True
MCAR,40,4,FAMD,0.7164664440995043,0.01833300591144958,0.10160115337397845,True
MCAR,40,5,FAMD,0.4209017182854785,0.006327080587702439,0.05967970798327744,True
MCAR,40,6,FAMD,0.49350331541628256,0.008698054368816531,0.07581545936718755,True
MCAR,40,7,FAMD,0.476653085188742,0.00811422012928379,0.07567696260539296,True
MCAR,40,8,FAMD,0.5627473968222977,0.011310165451081166,0.0825201210954346,True
MCAR,40,9,FAMD,0.6415315152163741,0.014698667321993457,0.09662887189023907,True
MCAR,40,10,FAMD,0.6173635764277652,0.013612063767845751,0.08700566928883077,True
MCAR,50,1,FAMD,0.6677865569344277,0.01592638877222634,0.09976818925869245,True
MCAR,50,2,FAMD,0.9761459296215013,0.03403074556845089,0.14223827719209411,True
MCAR,50,3,FAMD,0.8123568323341328,0.023568700822855226,0.10489664945781564,True
MCAR,50,4,FAMD,0.8014684894722677,0.022941133557748516,0.11889266375511663,True
MCAR,50,5,FAMD,0.6840587193459665,0.01671201183975871,0.10483824556978583,True
MCAR,50,6,FAMD,0.7066269676900644,0.017832916838101977,0.10854936685826545,True
MCAR,50,7,FAMD,0.7302933983213249,0.019047444558275332,0.09876026032539711,True
MCAR,50,8,FAMD,0.6778883564801939,0.016411879423264945,0.10513652124374624,True
MCAR,50,9,FAMD,0.6893324628055433,0.01697068729562699,0.10282673792884402,True
MCAR,50,10,FAMD,0.8406833783695331,0.025241019380957554,0.1223816973700302,True
MCAR,60,1,FAMD,0.768961199565077,0.021117904515591507,0.11090943053150934,True
MCAR,60,2,FAMD,0.8380871758946509,0.02508536122853827,0.11656118377868172,True
MCAR,60,3,FAMD,0.6143183707580715,0.01347810930895898,0.0925260208025138,True
MCAR,60,4,FAMD,0.8218317355022267,0.024121692909950067,0.11483673141232813,True
MCAR,60,5,FAMD,0.8098938961751669,0.023426004395064006,0.12442374097944515,True
MCAR,60,6,FAMD,0.9443869314694545,0.03185238129751044,0.146642163928996,True
MCAR,60,7,FAMD,1.1113919000965844,0.0441139984142963,0.15627324188245875,True
MCAR,60,8,FAMD,0.7704167370111116,0.021197926738101724,0.12082958718661403,True
MCAR,60,9,FAMD,0.6989117121964206,0.017445627908761866,0.09382441895085145,True
MCAR,60,10,FAMD,0.6199913021730888,0.013728186241795797,0.08667784680316624,True
MCAR,70,1,FAMD,0.8014363788066453,0.022939295331239597,0.111201512111709,True
MCAR,70,2,FAMD,0.890353623667997,0.028311770542097613,0.11167783182923054,True
MCAR,70,3,FAMD,0.5536647437445499,0.010948023159489933,0.07819195438262527,True
MCAR,70,4,FAMD,0.9319913933783696,0.031021712761834103,0.13895764485717121,True
MCAR,70,5,FAMD,0.9507856537461946,0.0322854771203421,0.15100580256861956,True
MCAR,70,6,FAMD,1.0306716126606115,0.037938713326586625,0.16075104107848362,True
MCAR,70,7,FAMD,1.3557039503940376,0.06564047146835711,0.18498030939282822,True
MCAR,70,8,FAMD,0.8033328062553708,0.023047985628790325,0.12709815196054702,True
MCAR,70,9,FAMD,0.6473193061107879,0.014965081573705425,0.0881270677386125,True
MCAR,70,10,FAMD,0.7604835807154774,0.020654831304922645,0.11747480349339658,True
MCAR,80,1,FAMD,0.8676821552892705,0.026888297235979776,0.12928073282253777,True
MCAR,80,2,FAMD,1.0206960604944473,0.037207873139603005,0.14247204623771578,True
MCAR,80,3,FAMD,0.885455586728971,0.028001128431055223,0.1362144507714201,True
MCAR,80,4,FAMD,1.2328480107171569,0.05428265062604467,0.1753720876111628,True
MCAR,80,5,FAMD,1.2217654971696277,0.053311104645505265,0.1799191245709442,True
MCAR,80,6,FAMD,1.2408371681292032,0.054988459921817875,0.16724376457001275,True
MCAR,80,7,FAMD,1.5483663651840165,0.08562280002975584,0.2189990977926705,True
MCAR,80,8,FAMD,0.9291233609023962,0.030831079277663015,0.13964210163848897,True
MCAR,80,9,FAMD,1.0904231889801665,0.04246509753805986,0.14458734195360154,True
MCAR,80,10,FAMD,1.0908047904636256,0.042494824674942644,0.179776382608494,True
MNAR,10,1,FAMD,0.16774682673049832,0.0010049642099339937,0.026448804141541937,True
MNAR,10,2,FAMD,0.10720748241031618,0.00041048015302708044,0.015853897205404668,True
MNAR,10,3,FAMD,0.15747416616187643,0.0008856468931563668,0.02511269533731613,True
MNAR,10,4,FAMD,0.1296461761322943,0.0006002903923473526,0.019567505736048738,True
MNAR,10,5,FAMD,0.19827700604777274,0.0014040632545453038,0.032280302343376116,True
MNAR,10,6,FAMD,0.12219898347236499,0.0005333068414885477,0.019004103229062427,True
MNAR,10,7,FAMD,0.2042873955118312,0.0014904764273216912,0.03328050443286125,True
MNAR,10,8,FAMD,0.13405924764621788,0.0006418529242667847,0.021020343998073284,True
MNAR,10,9,FAMD,0.20626076236761168,0.0015194107890167275,0.03394534844168781,True
MNAR,10,10,FAMD,0.15220212243315479,0.0008273387883270372,0.02357241347805794,True
MNAR,20,1,FAMD,0.23366246685170855,0.0019499338719723498,0.035709503496261834,True
MNAR,20,2,FAMD,0.2159655266766839,0.0016657538825977664,0.036034983147900046,True
MNAR,20,3,FAMD,0.2683422056772607,0.00257169783384776,0.044442974524080595,True
MNAR,20,4,FAMD,0.21304490763004977,0.001621004738110587,0.03290072142442558,True
MNAR,20,5,FAMD,0.2665504963719688,0.002537470254147963,0.04210760995289693,True
MNAR,20,6,FAMD,0.22363738088958854,0.0017862027903983893,0.03547076631156575,True
MNAR,20,7,FAMD,0.3201353683654209,0.003660237645659419,0.05190008012009841,True
MNAR,20,8,FAMD,0.338590483255732,0.004094411262548219,0.053657008344968456,True
MNAR,20,9,FAMD,0.31156536462023743,0.003466892015390768,0.05325831213085629,True
MNAR,20,10,FAMD,0.2589435655610432,0.0023947060766237953,0.03910999196299941,True
MNAR,30,1,FAMD,0.3373386943206589,0.004064192667355962,0.051679046058494736,True
MNAR,30,2,FAMD,0.4338072233168166,0.006721025250065943,0.06629360182058673,True
MNAR,30,3,FAMD,0.335163794868393,0.00401195604966365,0.053120374067246144,True
MNAR,30,4,FAMD,0.4548318794091329,0.0073882870902444294,0.06983013714784023,True
MNAR,30,5,FAMD,0.38199394382457813,0.0052114061828091056,0.06094635359880705,True
MNAR,30,6,FAMD,0.3840488009158332,0.005267624338746045,0.05831347499634656,True
MNAR,30,7,FAMD,0.35862296401196925,0.004593229654168936,0.059843660782488706,True
MNAR,30,8,FAMD,0.4591631094417493,0.007529670038293424,0.07072824803691212,True
MNAR,30,9,FAMD,0.3508667764167528,0.0043966962426101285,0.05556051653304454,True
MNAR,30,10,FAMD,0.382104942060961,0.0052144352409789416,0.06129872979046427,True
MNAR,40,1,FAMD,0.46219986687522435,0.007629597033552683,0.06884486380525662,True
MNAR,40,2,FAMD,0.5175488785619847,0.009566315775027428,0.0926440035973544,True
MNAR,40,3,FAMD,0.4617920613511876,0.00761613956882068,0.07206189229611563,True
MNAR,40,4,FAMD,0.4453994848780959,0.00708502504034547,0.06742653094894104,True
MNAR,40,5,FAMD,0.38951615218073554,0.005418672600345926,0.06171732802231001,True
MNAR,40,6,FAMD,0.5523829022106014,0.010897388237664526,0.08046019561510127,True
MNAR,40,7,FAMD,0.408781112578671,0.005967928500037717,0.06479272758633323,True
MNAR,40,8,FAMD,0.4565578935257872,0.007444468219310858,0.07355955015989904,True
MNAR,40,9,FAMD,0.4848534819473617,0.008395817819874307,0.07920495017460728,True
MNAR,40,10,FAMD,0.5683538167318801,0.011536645035489129,0.08486065194793554,True
MNAR,50,1,FAMD,0.7429098524056867,0.019711251742908546,0.12393302286652079,True
MNAR,50,2,FAMD,0.5909483857555308,0.012472142665252412,0.09690921078888404,True
MNAR,50,3,FAMD,0.5202464065806404,0.009666297270002464,0.08576583498926282,True
MNAR,50,4,FAMD,0.7031000425935949,0.017655345353396967,0.11165553834042066,True
MNAR,50,5,FAMD,0.5949065985391596,0.012639780749479744,0.09172721797387409,True
MNAR,50,6,FAMD,0.8057945428058341,0.023189458757702258,0.13388469149362903,True
MNAR,50,7,FAMD,0.5505241604085296,0.010824173256911302,0.08902844772696741,True
MNAR,50,8,FAMD,0.6499379377063126,0.015086404388211955,0.10095011941383204,True
MNAR,50,9,FAMD,0.627221734775214,0.014050253734801033,0.09443705681814114,True
MNAR,50,10,FAMD,0.6397405495342418,0.014616713239941913,0.09677374337253399,True
MNAR,60,1,FAMD,0.8020291917525197,0.0229732437294,0.12341523917368916,True
MNAR,60,2,FAMD,0.6247459798665895,0.013939554977123752,0.1054365968971976,True
MNAR,60,3,FAMD,0.638886763426731,0.01457772487435299,0.09231605238774776,True
MNAR,60,4,FAMD,0.714368073358578,0.01822577657978738,0.10868097528991498,True
MNAR,60,5,FAMD,0.7905385212259961,0.02231968405507803,0.1334766058130571,True
MNAR,60,6,FAMD,1.02259289492116,0.0373462938836871,0.16159063462810316,True
MNAR,60,7,FAMD,0.6848574151157154,0.016751059965677835,0.10911593160442637,True
MNAR,60,8,FAMD,0.7780547113206455,0.021620326207437607,0.12512284122209605,True
MNAR,60,9,FAMD,0.6501300345057037,0.01509532363451384,0.09929143070850596,True
MNAR,60,10,FAMD,0.7724228309753626,0.021308465350428345,0.11613782315844386,True
MNAR,70,1,FAMD,0.950039569864923,0.03223482801104028,0.14995230168080603,True
MNAR,70,2,FAMD,1.1109905516098706,0.04408214306308588,0.17047264005093296,True
MNAR,70,3,FAMD,0.9643354176218506,0.03321224277428246,0.1463465952934884,True
MNAR,70,4,FAMD,1.07368167236949,0.041171154770790884,0.18155340216971233,True
MNAR,70,5,FAMD,1.0112987819147772,0.03652590093936829,0.16639136797678553,True
MNAR,70,6,FAMD,1.3252707615322625,0.06272652112043939,0.20529212952822334,True
MNAR,70,7,FAMD,0.7983585513518476,0.02276344201845074,0.12200908223110336,True
MNAR,70,8,FAMD,0.9308020165917363,0.030942585503258676,0.13938198009547342,True
MNAR,70,9,FAMD,1.134658706157928,0.045980370694999405,0.1728152416828635,True
MNAR,70,10,FAMD,0.7378131742329254,0.019441724288273753,0.10970315135566633,True
MNAR,80,1,FAMD,1.1356399443734402,0.046059931544875365,0.1671875524640982,True
MNAR,80,2,FAMD,1.2734713960631923,0.05791890702111201,0.18866111042270856,True
MNAR,80,3,FAMD,1.1637868259385689,0.04837142057957746,0.17227749402424802,True
MNAR,80,4,FAMD,1.5172754271392406,0.08221874006430589,0.23660481561918983,True
MNAR,80,5,FAMD,1.392891722410748,0.06929097679858501,0.20927699734308944,True
MNAR,80,6,FAMD,1.6226313966726318,0.09403330890956342,0.24682145274447742,True
MNAR,80,7,FAMD,1.1111470970183255,0.044094566829008995,0.16730924742571976,True
MNAR,80,8,FAMD,1.0674714150585976,0.04069625792740016,0.16403113743796727,True
MNAR,80,9,FAMD,1.3583017056451145,0.06589226869851526,0.21974620208982684,True
MNAR,80,10,FAMD,1.098286133501403,0.0430797296800522,0.17391860553837976,True
